"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
663968,"Mangum, Jake","R","67.336626867",29.252594874515893,2.2604815523722763,11.556699544882878,0.3093994778067885,-5.432351571576005,21.03131676387885,26.463668335454845,28.497627908301684,766
683227,"Freeman, Cody","R","67.314243586",25.682903510596173,10.314900685501705,-2.622785806068766,0.6969696969696969,7.437467880775298,34.53254386400081,27.095075983225513,26.271804636404728,198
677941,"Adams, Jordyn","R","67.31037375",30.543759712984105,6.476035883642546,15.649276577534685,0.625,-10.744572689327358,19.834136256125213,30.578708945452572,31.659246108739374,8
808975,"Kim, Hyeseong","L","67.304902184",41.61010657221928,10.136505708625512,0.01840430125021958,0.378839590443686,-1.4195954043560857,25.459775683992955,26.87937108834905,26.037162608221717,293
687957,"Harris, Dustin","L","67.205312222",40.260099718617404,11.669560186767459,-8.818762255568208,0.32098765432098764,16.262048676041317,34.52898912635099,18.266940450309676,23.970751380769585,81
607732,"Stallings, Jacob","R","67.137767915",31.73920588276582,12.252855515950401,3.4915674947419055,0.5106382978723404,0.6762700235734265,27.33473258092371,26.658462557350287,28.454744548614297,235
506702,"León, Sandy","R","67.10968",32.41092410261279,16.919567146243907,-2.7132061745439247,0.47368421052631576,-0.8886622695252756,32.51424205604428,33.40290432556955,29.076528630986967,19
641645,"Guillorme, Luis","L","67.106901471",34.85944124709377,9.692758118928948,6.3862133955833515,0.4411764705882353,-4.0374435394294075,25.33933082966651,29.376774369095916,26.93164754833137,34
641658,"Hampson, Garrett","R","67.087882835",30.52533249713135,9.411924802854307,-2.8694815211042606,0.48031496062992124,-1.6448868661302427,33.37117460652346,35.01606147265371,28.173183374200054,127
664702,"Straw, Myles","R","67.067090513",35.79228228428855,6.6248904750373825,3.397469042311813,0.4475524475524476,-3.072142920630176,26.172182355326246,29.24432527595642,25.942291254698876,429
543877,"Vázquez, Christian","R","67.006399201",26.79267965078102,7.643778052104816,-1.1630826718733693,0.5846645367412141,5.804946943856608,33.20562541049031,27.40067846663371,27.56990688596698,313
645302,"Robles, Victor","R","66.980025758",33.40902675635247,9.642178084365488,-2.994884352959022,0.46969696969696967,13.886866101412135,23.306642812895134,9.419776711483001,31.166357546857487,198
645444,"Herrera, Jose","R","66.951755288",33.14809285420857,7.367111196585441,-5.399632369763035,0.4784172661870504,6.808813549634913,30.52028335043558,23.711469800800664,25.96024273858959,278
807712,"Keaschall, Luke","R","66.931252353",35.56959799232556,8.136602851277587,-1.1313237929267235,0.49999999999999994,9.758321506599236,33.092284754098586,23.33396324749934,27.60420775332184,272
678011,"Seigler, Anthony","L","66.909412653",35.12724347352723,12.100584665882067,5.90857045501207,0.5918367346938775,-1.4982708481849658,30.9418183326486,32.44008918083356,26.86352772534643,98
682183,"Avans, Drew","L","66.904472857",28.10637403008066,1.3768058641442262,5.978839983804759,0.23809523809523808,3.0840394500787833,26.666300429492086,23.582260979413306,25.228250944826264,42
670092,"Brooks, Trenton","L","66.888778293",30.986080987235717,14.521864945902777,0.03461694499918977,0.6219512195121951,1.2696358532558192,28.58732704851157,27.31769119525575,25.298179305517387,82
669364,"Edwards, Xavier","R","66.87790447",31.121390926711857,2.6845838170060996,2.437286241966804,0.34199134199134196,8.810051659162944,28.51019273593878,19.70014107677584,24.395534484884266,924
676070,"Amaya, Jacob","R","66.808392584",29.80743355874684,8.238282770640815,5.406477385794875,0.6629213483146067,-4.056782897077182,25.17819133520484,29.23497423228202,28.298143951618425,89
553882,"Narváez, Omar","L","66.745304118",34.08539889445285,11.033468158371765,-0.15602867802495074,0.7647058823529411,-1.809037438211053,28.42441748381289,30.23345492202394,28.656602503370397,17
642727,"Alcántara, Sergio","R","66.724226667",36.561197432681524,8.74773596433503,2.2745254376588595,0.6666666666666666,0.9827727500658924,28.920098600031704,27.93732584996581,27.450578237395288,6
686452,"Millas, Drew","R","66.675863951",34.249460878493636,3.0262188422347593,0.5667897737009937,0.2716049382716049,-4.778042851513738,25.203264049805995,29.981306901319737,24.27311045098305,81
605131,"Barnes, Austin","R","66.652822667",28.86602703937946,4.47862520742349,2.4494676997639786,0.33333333333333337,3.202509588552155,30.051409739941157,26.848900151389003,27.768901859169006,60
660844,"Rivas, Leo","R","66.6242",37.96996439361127,15.291520358798278,-2.741683228376966,0.5704697986577182,1.052822060636651,31.31386296806812,30.261040907431465,23.36932369400319,149
571657,"Farmer, Kyle","R","66.581971314",33.48796871473539,12.66799831884741,-0.8382162031501966,0.48516949152542366,5.473567474121136,32.593155234875866,27.119587760754726,27.503925078955668,472
643396,"Kiner-Falefa, Isiah","R","66.566837869",32.483090560703694,4.420099264679839,3.664318210767182,0.37518248175182484,-0.6936909949979435,28.84320108952484,29.536892084522787,27.79607656708872,685
571466,"Barnhart, Tucker","L","66.458530909",31.02413325463614,7.827500980522775,-2.0694811555965456,0.5909090909090908,-0.12430089690162463,32.04382671164623,32.168127608547856,26.983808076849417,22
674441,"Hurtubise, Jacob","L","66.425513913",36.70504264407523,5.100617504245127,0.9600364596513052,0.5217391304347826,-9.987715201703125,23.57823888927214,33.56595409097527,24.069365913499748,23
663897,"Williams, Luke","R","66.29433587",33.92063728643839,11.215879943125884,-4.016650783789892,0.47826086956521735,7.330366923709775,31.644314494238422,24.313947570528644,27.38284051184592,46
457759,"Turner, Justin","R","66.240224893",34.33930603818607,9.074565075484044,1.9206092772008958,0.5076452599388379,3.8467539742130503,36.99463748806089,33.14788351384784,22.005325867960345,327
689041,"Thomas, Rhylan","L","66.226537368",30.50038940228514,4.421265257777496,2.076788649695705,0.4210526315789474,-0.2774985043493108,29.48501790616675,29.76251641051606,29.254709472363622,19
623168,"Heineman, Tyler","R","66.151806304",28.88557582000769,6.483503390516908,-12.59427911286008,0.4528985507246377,6.198447855208975,34.89929328999231,28.70084543478334,28.537731640252236,276
669743,"Call, Alex","R","66.105800981",33.44292001174553,7.04076911439239,8.150213617233486,0.4696261682242991,-6.1849778929622055,27.511277631173016,33.69625552413521,27.38394285368023,428
676701,"Trejo, Alan","R","66.093812353",36.85110678421268,15.954260941843666,-1.7623081362849629,0.5,7.145221423644361,34.911994635972746,27.76677321232839,28.847193813624664,68
660688,"Ruiz, Keibert","R","66.06959253",34.190595988424064,10.371619994486196,-8.978568194670975,0.5279805352798055,2.6537852616007602,36.89091342025722,34.23712815865646,24.831423370325243,411
456781,"Solano, Donovan","R","65.948103889",33.94969191254545,8.81038398623452,-1.7976720820850285,0.37581699346405234,1.6820541854414772,28.90659222883131,27.22453804338983,26.99145283270275,306
665561,"Marchán, Rafael","R","65.894440955",32.39569207770107,11.281079451633637,-1.5607896625544018,0.49999999999999994,4.510836561692198,30.596841348899744,26.086004787207546,28.003732921685476,178
624428,"Frazier, Adam","L","65.85543",39.16660008019365,11.432994833950177,3.013209125224932,0.4553243574051407,2.950847104938273,24.071868456705317,21.121021351767034,22.088135610197988,817
527038,"Flores, Wilmer","R","65.529887795",32.14250261678669,11.227195539022711,-6.604416838047235,0.49805447470817105,3.6973733473096515,31.382986736516454,27.685613389206807,25.257294474623283,771
691011,"Romo, Drew","R","65.165045714",35.28850316268816,15.594932187435406,-11.787649938705233,0.2857142857142857,13.039051021383916,37.82655852006443,24.787507498680522,26.447317662978854,7
681909,"Dean, Justin","R","65.130565",35.42879899260478,20.1939930701263,-0.5481502535045886,0.25,2.845875731908886,32.634307288090795,29.788431556181905,27.030645510611535,4
642180,"Wade, Tyler","L","64.99597237",31.763703708791866,7.3176288380126495,-1.3431167835726086,0.45664739884393063,-3.0559406083207086,27.916477984607585,30.972418592928296,27.291558489765873,173
669397,"Allen, Nick","R","64.516880846",30.282519550429072,7.265879398447092,-0.6661375816890962,0.482758620689655,4.802493637055839,32.10387725665508,27.30138361959924,27.06412555158528,638
802415,"Simpson, Chandler","L","64.18700183",30.170027399555604,3.5065480999119507,6.901414791967187,0.39215686274509803,-6.247654203475065,20.9662340243009,27.213888227775964,31.991942725719287,612
805779,"Wilson, Jacob","R","63.858544986",35.087187328907675,2.8604783068594637,-1.0542310418094445,0.36639118457300285,2.071464698266353,30.610768919034125,28.539304220767768,25.660446417037676,726
680757,"Kwan, Steven","L","63.681147338",35.61840002011843,3.24277831573638,-2.507621282235617,0.3532494758909854,6.951044911119924,29.794134931384875,22.84309002026496,22.666924784528796,954
691907,"Cheng, Tsung-Che","L","63.306311667",29.451334470248685,-0.9243995873023949,15.542954235472486,0.24999999999999997,-11.81144264420281,21.574710230368275,33.38615287457108,24.20370995270491,12
624513,"Nuñez, Dom","L","63.150185",31.851418739873807,20.21813969240182,-20.5187316698437,0.125,21.27142013929853,42.7138285223765,21.44240838307798,27.548072803138496,8
650333,"Arraez, Luis","L","62.648735321",37.437451464386925,5.616089661979369,4.621656466227659,0.40276406712734447,-2.82803566758525,31.48458970721108,34.31262537479634,26.019936146158326,1013
